title	author	ave_rating	no_rating	link
Blood Moon (The Blood Moon Legacy, #1)	A.D. Ryan	3.99	143	https://www.goodreads.com/book/show/21570825-blood-moon
The Good Teacher (Women of the Willow Wood, #1)	Lorraine Carey	4.57	47	https://www.goodreads.com/book/show/29888670-the-good-teacher
The Black River Chronicles: Level One (Black River Academy #1)	David Tallerman	4.01	433	https://www.goodreads.com/book/show/32327701-the-black-river-chronicles
Noah's Series (Enrapture #1)	Pierce Smith	4.01	83	https://www.goodreads.com/book/show/30067370-noah-s-series
Reluctant Medium (Rachel Blackstone #1)	G.G. Collins	4.04	68	https://www.goodreads.com/book/show/21692385-reluctant-medium
The Smokiest Grave: Paranormal Romance Novel	Tosha Y. Miller	4.19	54	https://www.goodreads.com/book/show/38588805-the-smokiest-grave
The Luna's Choice (Moon Goddess #2)	Drea Shane	3.93	86	https://www.goodreads.com/book/show/42589544-the-luna-s-choice
Husband Fur Hire (Bears Fur Hire, #1)	T.S. Joyce	4.12	3,581	https://www.goodreads.com/book/show/27271004-husband-fur-hire
Book of the Anointed (Saga of the Sons, #1)	J. Moon	3.61	18	https://www.goodreads.com/book/show/38896417-book-of-the-anointed
Married to the Vampire King (A Joyous Romance, #2)	Liza Kline	3.69	16	https://www.goodreads.com/book/show/33520494-married-to-the-vampire-king
Conjuring Quantico (The Federal Witch, #1)	T.S. Paul	4.10	2,447	https://www.goodreads.com/book/show/32325394-conjuring-quantico
The Saint of Liars (Lucky Devil #2)	Megan Mackie	4.42	95	https://www.goodreads.com/book/show/40020767-the-saint-of-liars
Idiot Sticks	Tara D.W. Tine	5.00	8	https://www.goodreads.com/book/show/36696525-idiot-sticks
Shadow Play (The Fae Games #1)	Jill Ramsower	3.85	446	https://www.goodreads.com/book/show/40621298-shadow-play
Goth (New York Vampire #2)	K.D. McQuain	3.25	12	https://www.goodreads.com/book/show/43311853-goth
The Moon Warriors	Kayla Krantz	4.37	35	https://www.goodreads.com/book/show/41751008-the-moon-warriors
Digging to Hell (The Gravedigger Series Book 3)	Willie E. Dalton	4.48	31	https://www.goodreads.com/book/show/40910229-digging-to-hell
Fluffy Bunny (Runespells, #2)	Sarah Buhrman	4.50	18	https://www.goodreads.com/book/show/35822153-fluffy-bunny
Bangkok Warlock (Southeast Asia Paranormal Police Department, #1)	John P. Logsdon	4.33	504	https://www.goodreads.com/book/show/41572698-bangkok-warlock
Onyx Webb: Book Eight	Richard Fenton	4.76	62	https://www.goodreads.com/book/show/41086119-onyx-webb
Svijet poslije (Penryn & the End of Days #2)	Susan Ee	4.14	101,594	https://www.goodreads.com/book/show/30819198-svijet-poslije
Crimson Hunter (Fairy Tale Fatale, #1)	N.D. Jones	4.31	72	https://www.goodreads.com/book/show/48593829-crimson-hunter
The Utterly Uninteresting and Unadventurous Tales of Fred, the Vampire Accountant (Fred, the Vampire Accountant, #1)	Drew Hayes	3.88	10,569	https://www.goodreads.com/book/show/22081680-the-utterly-uninteresting-and-unadventurous-tales-of-fred-the-vampire-a
The Fall of Innocence (The Wages of Sin #3)	L.E. Parker	3.86	22	https://www.goodreads.com/book/show/40542933-the-fall-of-innocence
Heart (Ghost Mountain Wolf Shifters, #2)	Audrey Faye	4.50	1,457	https://www.goodreads.com/book/show/44224273-heart
Vampire Debt (Supernatural Battle: Vampire Towers #2)	Kelly St. Clare	4.32	5,424	https://www.goodreads.com/book/show/48763993-vampire-debt
Hunter of Demons (SPECTR #1)	Jordan L. Hawk	3.95	2,424	https://www.goodreads.com/book/show/41170194-hunter-of-demons
Blood Lies (Ell Clyne, #2)	Blakely Chorpenning	4.09	11	https://www.goodreads.com/book/show/50668827-blood-lies
Kitty's Witch (West Coast Witches Book 1)	Roxie Harper	4.13	38	https://www.goodreads.com/book/show/52175235-kitty-s-witch
White Devil (Vampire Empire #1)	Stella Purple	3.73	74	https://www.goodreads.com/book/show/26885140-white-devil
Blood Flow	Olivia Hill	4.19	21	https://www.goodreads.com/book/show/46225383-blood-flow
The Magnolia Sword: A Ballad of Mulan	Sherry Thomas	4.11	2,901	https://www.goodreads.com/book/show/44059557-the-magnolia-sword
No Peace In Death (Book of The Immortals, #1)	J.D. Penley	4.60	15	https://www.goodreads.com/book/show/55217558-no-peace-in-death
Two if by Dark Reverie: Part I (Worlds Beyond Scripture, #3)	Byron Fortin	4.56	9	https://www.goodreads.com/book/show/31448295-two-if-by-dark-reverie
Emperors & Assassins	Wahida Clark	3.29	7	https://www.goodreads.com/book/show/55153217-emperors-assassins
The Witching Vault	Kathrin Hutson	4.00	564	https://www.goodreads.com/book/show/55337058-the-witching-vault
Crown of Shadows (Court of Midnight and Deception #1)	K.M. Shea	4.00	6,968	https://www.goodreads.com/book/show/55939386-crown-of-shadows
Spellmaker (Spellbreaker Duology, #2)	Charlie N. Holmberg	4.22	9,901	https://www.goodreads.com/book/show/54245639-spellmaker
Forever with Me: A Memoir	Susan Hutchinson	4.77	35	https://www.goodreads.com/book/show/56065469-forever-with-me
The Unraveling of Luna Forester	Marisa Noelle	4.62	13	https://www.goodreads.com/book/show/58807719-the-unraveling-of-luna-forester
Lifeblood	Werner A. Lind	4.17	86	https://www.goodreads.com/book/show/2828180-lifeblood
Sylvianna (Ossolyn, #1)	Keryl Raist	3.60	25	https://www.goodreads.com/book/show/10024516-sylvianna
The Dance	J. Goodman	4.83	6	https://www.goodreads.com/book/show/3369705-the-dance
Haunted on Bourbon Street (Jade Calhoun, #1)	Deanna Chase	3.81	11,820	https://www.goodreads.com/book/show/12242419-haunted-on-bourbon-street
Bitter Seeds (Milkweed Triptych #1)	Ian Tregillis	3.74	6,494	https://www.goodreads.com/book/show/9329317-bitter-seeds
Triangles (Bermuda Triangle, #1)	Kimberly Ann Miller	3.38	265	https://www.goodreads.com/book/show/13610402-triangles
Breaking the Nexus (Mythrian Realm, #1)	Lindsay Avalon	4.15	285	https://www.goodreads.com/book/show/16309441-breaking-the-nexus
Blood Rose (The Blood Saga #1)	Jacquelynn Gagne	4.13	93	https://www.goodreads.com/book/show/16150740-blood-rose
Roses at Dusk (Demonic, #1)	M.W. Russell	4.18	66	https://www.goodreads.com/book/show/15992294-roses-at-dusk
Desdaemona (Desdaemona,#1)	Ben Macallan	3.56	287	https://www.goodreads.com/book/show/9561876-desdaemona
Giselle's Pleasure (An Invitation From A Fairy, #1)	Rose Wynters	3.75	16	https://www.goodreads.com/book/show/20318294-giselle-s-pleasure
Beyond the Sea (Shades of the Sea, #1)	Emily Goodwin	4.05	288	https://www.goodreads.com/book/show/13494641-beyond-the-sea
Come Forth in Blood	Matthew Heilman	4.40	20	https://www.goodreads.com/book/show/23123211-come-forth-in-blood
Knocks on Your Door	C.L. Barbera	4.33	21	https://www.goodreads.com/book/show/22102305-knocks-on-your-door
Spank or Treat 2014 (Seasonal Spankings #2)	Anastasia Vitsky	3.59	29	https://www.goodreads.com/book/show/23488539-spank-or-treat-2014
Family Secrets (The Secret Societies Collection #1)	Kat Nichols	4.09	86	https://www.goodreads.com/book/show/23563120-family-secrets
Portals	Christy Thomas	4.32	28	https://www.goodreads.com/book/show/21887675-portals
Miriam's Talisman	Elenor Gill	3.45	64	https://www.goodreads.com/book/show/6213616-miriam-s-talisman
Secret of the Sirens	Julia Golding	4.05	4,838	https://www.goodreads.com/book/show/16136934-secret-of-the-sirens
The Secrets of Life and Death (Jackdaw Hammond #1)	Rebecca Alexander	3.48	951	https://www.goodreads.com/book/show/20588643-the-secrets-of-life-and-death
Charming (Pax Arcana, #1)	Elliott James	3.76	6,732	https://www.goodreads.com/book/show/17333338-charming
The Waiting Room	Jonathan Kent	3.89	100	https://www.goodreads.com/book/show/33810742-the-waiting-room
Sarazen's Claim (Sarazen Saga, #1)	Isabel Wroth	4.10	1,572	https://www.goodreads.com/book/show/31215185-sarazen-s-claim
Dark Longing (Pure/ Dark Ones #2)	Aja James	4.25	453	https://www.goodreads.com/book/show/39357817-dark-longing
Mated to the Vampire King (A Joyous Romance, #3)	Liza Kline	4.40	10	https://www.goodreads.com/book/show/35492597-mated-to-the-vampire-king
The Council (Witch's Ambitions Trilogy #1)	Kayla Krantz	4.08	191	https://www.goodreads.com/book/show/33228838-the-council
Resurrection (Legacy #6)	Ryan Attard	4.43	133	https://www.goodreads.com/book/show/41135555-resurrection
Onyx Webb: Book Seven	Richard Fenton	4.76	68	https://www.goodreads.com/book/show/40869525-onyx-webb
Thief Trap (Cloak Games, #1)	Jonathan Moeller	3.98	920	https://www.goodreads.com/book/show/28277409-thief-trap
The Birth of Death (The Wages of Sin, #4)	L.E. Parker	3.90	21	https://www.goodreads.com/book/show/40640622-the-birth-of-death
Alpha (Ghost Mountain Wolf Shifters, #1)	Audrey Faye	4.40	2,054	https://www.goodreads.com/book/show/43527107-alpha
The Witch Who Courted Death (Supernatural Sisters, #4)	Maria Lewis	4.09	220	https://www.goodreads.com/book/show/40405666-the-witch-who-courted-death
Coven | Underworld (Season 1)	Stella Purple	3.28	40	https://www.goodreads.com/book/show/35513175-coven-underworld
Reaching Out: A San Jenaro Urban Folktale	Filamena Young	4.78	9	https://www.goodreads.com/book/show/43857667-reaching-out
Touch of Power (Healer, #1)	Maria V. Snyder	4.14	43,795	https://www.goodreads.com/book/show/10445208-touch-of-power
Stray Dogs: The Burke Misadventures Book 1	Freya Faust	4.70	27	https://www.goodreads.com/book/show/55197670-stray-dogs
The Hanged Man (The Tarot Sequence, #2)	K.D. Edwards	4.58	2,822	https://www.goodreads.com/book/show/38224713-the-hanged-man
Two if by Dark Reverie: Part II (Worlds Beyond Scripture Book 4)	Byron Fortin	4.00	13	https://www.goodreads.com/book/show/51882710-two-if-by-dark-reverie
Emperors & Assassins	Wahida Clark	3.29	7	https://www.goodreads.com/book/show/55153216-emperors-assassins
Primal Nature (The Primal #1)	Monique Singleton	3.77	287	https://www.goodreads.com/book/show/34805207-primal-nature
Book of the Weeping Prophet (Saga of the Sons, #2).	J. Moon	5.00	2	https://www.goodreads.com/book/show/57606325-book-of-the-weeping-prophet-saga-of-the-sons-2
One Dark Night (The Dark Moon Series #1)	Anna Faversham	4.15	112	https://www.goodreads.com/book/show/22703784-one-dark-night
Beyond the Pale (Darkwing Chronicles, #1)	Savannah Russe	3.40	1,517	https://www.goodreads.com/book/show/621660.Beyond_the_Pale
The Chosen	John G. Hartness	3.83	284	https://www.goodreads.com/book/show/9000156-the-chosen
Teenage Mermaid	Ellen Schreiber	3.67	1,226	https://www.goodreads.com/book/show/733809.Teenage_Mermaid
Shadow on the Wall (The SandStorm Chronicles, #1)	Pavarti K. Tyler	4.17	88	https://www.goodreads.com/book/show/12372363-shadow-on-the-wall
Highborn (Dark Redemption, #1)	Yvonne Navarro	3.60	806	https://www.goodreads.com/book/show/7694627-highborn
Ishtar Bound (Sinnis, #1)	Natalie Gibson	3.88	33	https://www.goodreads.com/book/show/13628783-ishtar-bound
Witches on Parole (WitchLight Trilogy, #1)	Debora Geary	4.25	4,719	https://www.goodreads.com/book/show/12621987-witches-on-parole
Blood Hex (The Adams' Witch, #1)	Erin Butler	4.21	28	https://www.goodreads.com/book/show/17335703-blood-hex
Mythical (Stone Soldiers #1)	C.E. Martin	3.73	430	https://www.goodreads.com/book/show/15844401-mythical
Raising Dragons (Dragons in Our Midst, #1)	Bryan Davis	3.84	7,642	https://www.goodreads.com/book/show/352270.Raising_Dragons
Glimpse	Kendra Leighton	3.65	167	https://www.goodreads.com/book/show/18042063-glimpse
The First	Lisa M. Green	3.78	51	https://www.goodreads.com/book/show/20652430-the-first
Stalking Tender Prey (The Grigori Trilogy, #1)	Storm Constantine	3.87	484	https://www.goodreads.com/book/show/176715.Stalking_Tender_Prey
Dissension (Chronicles of the Uprising, #1)	K.A. Salidas	3.83	418	https://www.goodreads.com/book/show/20769125-dissension
In the Shadow of Trees	Elenor Gill	3.66	99	https://www.goodreads.com/book/show/3341856-in-the-shadow-of-trees
Fire on the Mountain	Jennifer Lawrence	4.00	1	https://www.goodreads.com/book/show/24244738-fire-on-the-mountain
Arcane Solutions (Discord Jones, #1)	Gayla Drummond	3.92	1,624	https://www.goodreads.com/book/show/13432263-arcane-solutions
A Mighty Rolling Thunder	Kerry Alan Denney	4.56	32	https://www.goodreads.com/book/show/32876232-a-mighty-rolling-thunder
Immortal (Immortal, #1)	Gene Doucette	3.99	2,313	https://www.goodreads.com/book/show/31817191-immortal
Who's Afraid Too? (Supernatural Sisters #2)	Maria Lewis	4.30	273	https://www.goodreads.com/book/show/33829100-who-s-afraid-too
Alien General's Bride (Brion Brides, #3)	Vi Voxley	3.98	911	https://www.goodreads.com/book/show/28012494-alien-general-s-bride
Dark Redemption (Pure/ Dark Ones #6)	Aja James	4.45	278	https://www.goodreads.com/book/show/40875419-dark-redemption
Kłamca (Kłamca, #1)	Jakub Ćwiek	3.73	3,195	https://www.goodreads.com/book/show/3271062-k-amca
Shout at the Devil (Quincy Harker, Demon Hunter #14)	John G. Hartness	4.36	88	https://www.goodreads.com/book/show/41810093-shout-at-the-devil
Onyx Webb: Book Six	Richard Fenton	4.77	75	https://www.goodreads.com/book/show/40446175-onyx-webb
Obsidian Son (The Temple Chronicles, #1)	Shayne Silvers	4.05	6,293	https://www.goodreads.com/book/show/21854248-obsidian-son
The Dawn of Evil (The Wages of Sin, #5)	L.E. Parker	3.91	22	https://www.goodreads.com/book/show/43746510-the-dawn-of-evil
Rebel (Ghost Mountain Wolf Shifters, #3)	Audrey Faye	4.48	1,069	https://www.goodreads.com/book/show/45728969-rebel
Area-1 (Area-1, #1)	Stella Purple	3.70	27	https://www.goodreads.com/book/show/28165823-area-1
Heart of Malice (Alice Worth #1)	Lisa Edmonds	4.13	4,022	https://www.goodreads.com/book/show/34859192-heart-of-malice
Middlegame (Middlegame, #1)	Seanan McGuire	4.03	20,443	https://www.goodreads.com/book/show/35965482-middlegame
#iHunt: Mayhem in Movieland	Olivia Hill	3.64	14	https://www.goodreads.com/book/show/37789478-ihunt
Red Alert (Paranormal Crimes Division, #2)	Tina Moss	4.05	21	https://www.goodreads.com/book/show/55278380-red-alert
Smite (Legend of the Archangel, #1)	J. Moon	4.00	4	https://www.goodreads.com/book/show/44076267-smite
Monika Saves The Universe (The Alien Librarian #2)	E.D. Robson	2.50	2	https://www.goodreads.com/book/show/54699753-monika-saves-the-universe
Forgive My Fins (Fins, #1)	Tera Lynn Childs	3.84	17,104	https://www.goodreads.com/book/show/6710476-forgive-my-fins
Consumed By Love	Pavarti K. Tyler	3.76	54	https://www.goodreads.com/book/show/10874130-consumed-by-love
Kissed by Darkness (Sunwalker Saga #1)	Shéa MacLeod	3.71	2,722	https://www.goodreads.com/book/show/18976168-kissed-by-darkness
Hellboy, Vol. 1: Seed of Destruction	Mike Mignola	4.14	67,154	https://www.goodreads.com/book/show/102458.Hellboy_Vol_1
Modern Sorcery (Jonathan Shade, #1)	Gary Jonas	3.81	945	https://www.goodreads.com/book/show/12459491-modern-sorcery
Fairy Bad Day	Amanda Ashby	3.80	3,671	https://www.goodreads.com/book/show/8076919-fairy-bad-day
Bloodshot (Cheshire Red Reports, #1)	Cherie Priest	3.61	3,353	https://www.goodreads.com/book/show/8140731-bloodshot
Odd Stuff (The Odd Series #1)	Virginia Nelson	4.24	38	https://www.goodreads.com/book/show/23373001-odd-stuff
Four Times Broken (Burdened #1)	Peiri Ann	3.70	177	https://www.goodreads.com/book/show/22453429-four-times-broken
Bloodthirsty	Flynn Meaney	3.78	1,676	https://www.goodreads.com/book/show/9269693-bloodthirsty
A Cat's Chance in Hell (Hellcat, #1)	Sharon Hannaford	3.94	2,208	https://www.goodreads.com/book/show/13457108-a-cat-s-chance-in-hell
High Summons (Warlock of Rochester Book 1)	Eli Celata	3.62	42	https://www.goodreads.com/book/show/30965431-high-summons
Shadow's Edge (Night Prowler, #1)	J.T. Geissinger	3.83	5,273	https://www.goodreads.com/book/show/13811234-shadow-s-edge
Darkness Falls (Reveler, #1)	Erin Kellison	3.66	1,209	https://www.goodreads.com/book/show/21900249-darkness-falls
Claws and Effect (Small Town Shifters, #1)	Lola Kidd	3.97	263	https://www.goodreads.com/book/show/37803183-claws-and-effect
Dark Desires (Pure/ Dark Ones #3)	Aja James	4.39	383	https://www.goodreads.com/book/show/37884197-dark-desires
Dark and Stormy (The Phantom Queen Diaries, #4)	Shayne Silvers	4.53	1,668	https://www.goodreads.com/book/show/40192768-dark-and-stormy
Onyx Webb: Book Five	Richard Fenton	4.71	72	https://www.goodreads.com/book/show/39756266-onyx-webb
Unchained (Feathers and Fire, #1)	Shayne Silvers	4.14	4,752	https://www.goodreads.com/book/show/35648106-unchained
Prospero Lost (Prospero's Daughter, #1)	L. Jagi Lamplighter	3.56	645	https://www.goodreads.com/book/show/6158099-prospero-lost
A Murder, Inc.: Volume 1	Stella Purple	3.59	34	https://www.goodreads.com/book/show/28087822-a-murder-inc
Rhapsodic (The Bargainer, #1)	Laura Thalassa	4.00	73,243	https://www.goodreads.com/book/show/25820414-rhapsodic
Flame in the Mist (Flame in the Mist, #1)	Renée Ahdieh	3.83	48,720	https://www.goodreads.com/book/show/23308087-flame-in-the-mist
Witch of Shadows (Shadowhurst Mysteries, #1)	Alexis N. Sage	4.19	69	https://www.goodreads.com/book/show/56596501-witch-of-shadows
The Hunted (Vampire Huntress Legend, #3)	L.A. Banks	4.15	3,009	https://www.goodreads.com/book/show/39302.The_Hunted
Iceman Awakens	Sharon Krasny	4.64	42	https://www.goodreads.com/book/show/54826019-iceman-awakens
A Tale of Magical Ramblings and War	Sharon Baldwin	5.00	1	https://www.goodreads.com/book/show/58968347-a-tale-of-magical-ramblings-and-war
The Price of Possession (Pizza Shop Exorcist #1)	Dakota Brown	4.19	1,006	https://www.goodreads.com/book/show/57044021-the-price-of-possession
The Vampire's Kiss	Cynthia Eden	3.71	1,253	https://www.goodreads.com/book/show/263170.The_Vampire_s_Kiss
No Darker Fate	John Corwin	3.96	56	https://www.goodreads.com/book/show/10779163-no-darker-fate
Saying Goodbye to the Sun	David McAfee	3.30	456	https://www.goodreads.com/book/show/9362996-saying-goodbye-to-the-sun
Vampire Haiku	Ryan Mecum	3.81	390	https://www.goodreads.com/book/show/6254746-vampire-haiku
B.P.R.D., Vol. 1: Hollow Earth and Other Stories	Mike Mignola	4.02	4,481	https://www.goodreads.com/book/show/111828.B_P_R_D_Vol_1
Waking the Witch	Lisa Whitefern	4.51	94	https://www.goodreads.com/book/show/6079129-waking-the-witch
Broken Elements (Elements, #1)	Mia Marshall	3.74	361	https://www.goodreads.com/book/show/15726351-broken-elements
Gabriel (Kematian Hunter, #1)	Tina Pollick	3.92	53	https://www.goodreads.com/book/show/17282542-gabriel
Little (Grrl) Lost (Newford, #16)	Charles de Lint	3.73	1,940	https://www.goodreads.com/book/show/186421.Little_Grrl_Lost
Brilliance (Brilliance Saga, #1)	Marcus Sakey	3.97	33,291	https://www.goodreads.com/book/show/17171909-brilliance
Between the Devil and the Deep Blue Sea (Between, #1)	April Genevieve Tucholke	3.56	13,902	https://www.goodreads.com/book/show/12930909-between-the-devil-and-the-deep-blue-sea
Too Many Fairy Princes	Alex Beecroft	3.31	246	https://www.goodreads.com/book/show/19077998-too-many-fairy-princes
Shadowshaper (Shadowshaper Cypher #1)	Daniel José Older	3.78	9,606	https://www.goodreads.com/book/show/25868457-shadowshaper
Twice Shy (Twice Shy #1)	Patrick Freivald	3.80	182	https://www.goodreads.com/book/show/19389156-twice-shy
Dark Pleasures (Pure/ Dark Ones #4)	Aja James	4.43	327	https://www.goodreads.com/book/show/39172759-dark-pleasures
Netherworld Rift (Netherworld Paranormal Police Department #5)	John P. Logsdon	4.43	224	https://www.goodreads.com/book/show/41967633-netherworld-rift
Onyx Webb: Book Two	Richard Fenton	4.67	118	https://www.goodreads.com/book/show/38821351-onyx-webb
Laura und der Fluch der Drachenkönige (Laura, #4)	Peter Freund	3.91	772	https://www.goodreads.com/book/show/3350544-laura-und-der-fluch-der-drachenk-nige
Except the Queen	Jane Yolen	3.59	1,024	https://www.goodreads.com/book/show/7061706-except-the-queen
Merry Happy Valkyrie: A Holiday Novella	Tansy Rayner Roberts	4.10	61	https://www.goodreads.com/book/show/42741994-merry-happy-valkyrie
Terra Nova	M.T.G.	4.28	29	https://www.goodreads.com/book/show/55470910-terra-nova
Arriving Through Time	Heather L. Barksdale	4.70	10	https://www.goodreads.com/book/show/54280711-arriving-through-time
Love Bite (Just One Bite, #1)	Kay Glass	3.55	62	https://www.goodreads.com/book/show/13617274-love-bite
Feral Craving (Justice Demon, #1)	D.C. Stone	4.12	24	https://www.goodreads.com/book/show/17307067-feral-craving
Ride on Rapunzel: Fairytales for Feminists	Maeve Binchy	4.16	37	https://www.goodreads.com/book/show/41955.Ride_on_Rapunzel
Year of the Dead (Sustainable Earth #1)	Jack J. Lee	3.74	397	https://www.goodreads.com/book/show/9634821-year-of-the-dead
Amaryllis (St. Helen's, #1)	Jayne Castle	4.09	6,483	https://www.goodreads.com/book/show/1107545.Amaryllis
Under a Blood Moon (Death Witch, #1)	Rachel Graves	3.77	30	https://www.goodreads.com/book/show/33640043-under-a-blood-moon
Dragon Prince's Mate (Dragons Of Mars, #1)	Leslie Chase	3.80	305	https://www.goodreads.com/book/show/34819800-dragon-prince-s-mate
Fatal Mistake (The Unbelievable Mr. Brownstone #11)	Michael Anderle	4.62	936	https://www.goodreads.com/book/show/41962076-fatal-mistake
Onyx Webb: Book Three	Richard Fenton	4.64	91	https://www.goodreads.com/book/show/38821349-onyx-webb
Laura und das Orakel der Silbernen Sphinx (Laura, #3)	Peter Freund	3.83	908	https://www.goodreads.com/book/show/3350531-laura-und-das-orakel-der-silbernen-sphinx
Ruin and Rising (The Shadow and Bone Trilogy, #3)	Leigh Bardugo	4.04	335,269	https://www.goodreads.com/book/show/14061957-ruin-and-rising
11:11: A Book of Poetry	Connie Pillon	4.33	3	https://www.goodreads.com/book/show/53751657-11
These Hellish Happenings	Jennifer Rainey	3.63	131	https://www.goodreads.com/book/show/9694732-these-hellish-happenings
B.P.R.D. Hell on Earth, Vol. 1: New World	Mike Mignola	4.02	1,175	https://www.goodreads.com/book/show/11238185-b-p-r-d-hell-on-earth-vol-1
Lust Bites	Kristina Lloyd	3.25	56	https://www.goodreads.com/book/show/1699745.Lust_Bites
In the Company of Ogres	A. Lee Martinez	3.91	4,883	https://www.goodreads.com/book/show/109986.In_the_Company_of_Ogres
Haven (War of the Princes, #1)	A.R. Ivanovich	3.91	2,474	https://www.goodreads.com/book/show/11758870-haven
Whitby After Dark	Stella Coulson	4.07	43	https://www.goodreads.com/book/show/25421724-whitby-after-dark
Thorn (Bears of Burden, #1)	Candace Ayers	4.13	1,687	https://www.goodreads.com/book/show/33139928-thorn
In The Beginning There Was Bauhaus (Blame The Goth Girl #1)	Bettina Busiello	3.82	66	https://www.goodreads.com/book/show/28374102-in-the-beginning-there-was-bauhaus
Old Fashioned (The Phantom Queen Diaries, #3)	Shayne Silvers	4.53	1,650	https://www.goodreads.com/book/show/40192766-old-fashioned
Onyx Webb: Book Four	Richard Fenton	4.70	81	https://www.goodreads.com/book/show/39106484-onyx-webb
Laura und das Siegel der Sieben Monde (Laura, #2)	Peter Freund	3.76	1,165	https://www.goodreads.com/book/show/3350533-laura-und-das-siegel-der-sieben-monde
Oath Sworn (Jacky Leon #1)	Kristen Banet	4.11	5,814	https://www.goodreads.com/book/show/45160904-oath-sworn
Ash Mistry and the Savage Fortress (Ash Mistry Chronicles, #1)	Sarwat Chadda	3.92	1,232	https://www.goodreads.com/book/show/10466374-ash-mistry-and-the-savage-fortress
The Spirit Keeper (The Spirit Keeper, #1)	Melissa Luznicky Garrett	3.70	421	https://www.goodreads.com/book/show/12369175-the-spirit-keeper
Unclean Spirits (The Black Sun's Daughter #1)	M.L.N. Hanover	3.53	5,109	https://www.goodreads.com/book/show/13019854-unclean-spirits
The War Inside (The Horizons Trilogy, #1)	M. Kircher	3.91	139	https://www.goodreads.com/book/show/18274597-the-war-inside
The Were, The Witch and The Baby	Virginia Nelson	4.00	10	https://www.goodreads.com/book/show/23247330-the-were-the-witch-and-the-baby
Dark Horse (Class 5, #1)	Michelle Diener	4.11	5,509	https://www.goodreads.com/book/show/25615831-dark-horse
Restoration (Verity Fassbinder #3)	Angela Slatter	4.43	129	https://www.goodreads.com/book/show/38466218-restoration
Cosmopolitan (The Phantom Queen Diaries, #2)	Shayne Silvers	4.54	1,708	https://www.goodreads.com/book/show/40192760-cosmopolitan
Onyx Webb: Book Ten	Richard Fenton	4.76	58	https://www.goodreads.com/book/show/42098089-onyx-webb
Laura i tajna Aventerre (Laura, #1)	Peter Freund	3.73	1,679	https://www.goodreads.com/book/show/18482427-laura-i-tajna-aventerre
Cursed by Fire (Blood & Magic #1)	Danielle Annett	3.90	1,997	https://www.goodreads.com/book/show/49110402-cursed-by-fire
Prophecy of the Most Beautiful (Oracle of Delphi, #1)	Diantha Jones	3.81	131	https://www.goodreads.com/book/show/13598104-prophecy-of-the-most-beautiful
Gentlemen Prefer Succubi (Succubus Diaries, #1)	Jill Myles	3.74	3,311	https://www.goodreads.com/book/show/6453307-gentlemen-prefer-succubi
The Darkest Surrender (Lords of the Underworld, #8)	Gena Showalter	4.35	33,163	https://www.goodreads.com/book/show/8038219-the-darkest-surrender
Snake Agent (Detective Inspector Chen, #1)	Liz Williams	3.71	2,261	https://www.goodreads.com/book/show/429890.Snake_Agent
Thomas the Rhymer	Ellen Kushner	3.87	3,510	https://www.goodreads.com/book/show/152427.Thomas_the_Rhymer
Timebound (The Chronos Files, #1)	Rysa Walker	3.88	28,711	https://www.goodreads.com/book/show/18108877-timebound
Serissa (Serissa #1)	M. Cundy	4.05	19	https://www.goodreads.com/book/show/18179821-serissa
Mischief, Mongrels and Mayhem (ROAR #1)	Heather Long	3.87	71	https://www.goodreads.com/book/show/23126866-mischief-mongrels-and-mayhem
House Immortal (House Immortal, #1)	Devon Monk	3.88	2,616	https://www.goodreads.com/book/show/20821206-house-immortal
Darkness Awakened (Darkness, #1)	Katie Reus	3.86	4,195	https://www.goodreads.com/book/show/18688106-darkness-awakened
My Commander (Bewitched and Bewildered, #1)	Alanea Alder	4.09	12,517	https://www.goodreads.com/book/show/23207612-my-commander
Fake Geek Girl (Belladonna University #1)	Tansy Rayner Roberts	3.97	58	https://www.goodreads.com/book/show/33790901-fake-geek-girl
Whiskey Ginger (The Phantom Queen Diaries, #1)	Shayne Silvers	4.33	1,966	https://www.goodreads.com/book/show/40177121-whiskey-ginger
Shadow Hunter (Rosie O'Grady's Paranormal Bar and Grill, #1)	B.R. Kingsolver	4.14	8,263	https://www.goodreads.com/book/show/44591519-shadow-hunter
Frozen Dreams (The Fermi Resolution #1)	Moe Lane	4.36	28	https://www.goodreads.com/book/show/54210441-frozen-dreams
The Immortals of Meluha (Shiva Trilogy, #1)	Amish Tripathi	4.11	110,665	https://www.goodreads.com/book/show/7913305-the-immortals-of-meluha
Shadow's Dangers (Last Hope, #1)	Cindy Mezni	3.63	92	https://www.goodreads.com/book/show/20513602-shadow-s-dangers
Keystone (Crossbreed #1)	Dannika Dark	4.07	11,216	https://www.goodreads.com/book/show/29079130-keystone
Blood Kiss (Black Dagger Legacy, #1)	J.R. Ward	4.28	28,947	https://www.goodreads.com/book/show/25144725-blood-kiss
Demon Divine (Demon Accords, #14)	John Conroe	4.53	2,406	https://www.goodreads.com/book/show/43455231-demon-divine
From All False Doctrine	Alice Degan	4.41	34	https://www.goodreads.com/book/show/23029886-from-all-false-doctrine
The Sitting Sisters	Martha Carr	3.50	12	https://www.goodreads.com/book/show/1204290.The_Sitting_Sisters
Mortality (The Hitchhiker Strain, #1)	Kellie Sheridan	3.85	563	https://www.goodreads.com/book/show/16149748-mortality
