title	author	ave_rating	no_rating	link
Gondell's Quest	Andy Lang	4.56	9	https://www.goodreads.com/book/show/25986483-gondell-s-quest
Olympian Confessions: Hades and Persephone	Erin Kinsella	3.74	199	https://www.goodreads.com/book/show/28526866-olympian-confessions
Jack (Terris Trilogy #1)	Timothy James	3.88	8	https://www.goodreads.com/book/show/13184993-jack
Wizardborn (Runelords, #3)	David Farland	3.84	9,349	https://www.goodreads.com/book/show/144109.Wizardborn
Finch (Ambergris, #3)	Jeff VanderMeer	3.98	3,243	https://www.goodreads.com/book/show/6582496-finch
Murder In Absentia (Stories of Togas Daggers and Magic, #1)	Assaph Mehr	4.24	265	https://www.goodreads.com/book/show/29500704-murder-in-absentia
Wolf Killer (The Hammer Commission #2)	John Van Stry	4.42	268	https://www.goodreads.com/book/show/31415470-wolf-killer
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
Legacy of the Eldric	David Burrows	3.76	21	https://www.goodreads.com/book/show/31239409-legacy-of-the-eldric
Heroes of Urowen: Gamebook	David Velasco	4.00	13	https://www.goodreads.com/book/show/34586288-heroes-of-urowen
Ilno (Beyond The Veil #3)	Toby Aden	3.56	18	https://www.goodreads.com/book/show/35211997-ilno
Shumbachena	Nicholas Stanton	4.33	3	https://www.goodreads.com/book/show/35925360-shumbachena
Playing with Fire (Skulduggery Pleasant, #2)	Derek Landy	4.30	27,069	https://www.goodreads.com/book/show/2157243.Playing_with_Fire
The Jewels of Rislingaard (Book one: Longmeadow's Rarely Used, Nearly Forgotten, and Generally Unnecessary Knowledge and Facts	Ken Janisch	3.80	5	https://www.goodreads.com/book/show/36046817-the-jewels-of-rislingaard-book-one
Leonardo, the Terrible Monster	Mo Willems	4.13	14,794	https://www.goodreads.com/book/show/624744.Leonardo_the_Terrible_Monster
Dark Twin (Coin of Rulve, #2)	Veronica Dale	4.38	8	https://www.goodreads.com/book/show/33100235-dark-twin
Kristian's War (The Searchers Series, #1)	Peter Wisan	3.95	73	https://www.goodreads.com/book/show/35506358-kristian-s-war
Illusionary	LeAnn Mason	4.41	116	https://www.goodreads.com/book/show/38492247-illusionary
Step into Magic (Portals to Whyland #1)	Day Leitao	4.28	94	https://www.goodreads.com/book/show/40548354-step-into-magic
The Duke's Wayward Daughter (Forever Intertwined #1)	J.L. Lahey	4.00	9	https://www.goodreads.com/book/show/40042323-the-duke-s-wayward-daughter
Dionna's Warrior (Dragon Origins, #1)	Ruby Ryan	4.01	368	https://www.goodreads.com/book/show/39962976-dionna-s-warrior
The Realm of Radiance: A Modern Fable	Jonathan Eli Herrick	4.50	4	https://www.goodreads.com/book/show/35969545-the-realm-of-radiance
Frankenstein	Mary Wollstonecraft Shelley	3.83	1,295,377	https://www.goodreads.com/book/show/18490.Frankenstein
Awkward Black Girl: District 9: Enchanted Love	Elijah Powell	4.91	32	https://www.goodreads.com/book/show/41814388-awkward-black-girl
Kiss of the Fallen: A Sensual Urban Fantasy	Kharma Kelley	4.39	49	https://www.goodreads.com/book/show/41570779-kiss-of-the-fallen
Paragon (Icons #1)	Riley Tune	4.23	141	https://www.goodreads.com/book/show/36621812-paragon
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
A Dragon's Awakening (The Chronicles of Kale, #1)	Aya Knight	3.73	733	https://www.goodreads.com/book/show/10419436-a-dragon-s-awakening
Druidess	Theophilus Monroe	3.77	26	https://www.goodreads.com/book/show/42514635-druidess
There Be Demons	M.K. Theodoratus	4.35	63	https://www.goodreads.com/book/show/36263281-there-be-demons
The Red Lands	ForestRage	4.19	27	https://www.goodreads.com/book/show/43161830-the-red-lands
The 19th Bladesman (Shadow Sword #1)	S.J. Hartland	4.15	253	https://www.goodreads.com/book/show/42933229-the-19th-bladesman
The Witch of Blackbird Pond	Elizabeth George Speare	3.98	147,336	https://www.goodreads.com/book/show/703292.The_Witch_of_Blackbird_Pond
Magic's Pawn (The Last Herald-Mage #1)	Mercedes Lackey	4.21	24,958	https://www.goodreads.com/book/show/28759.Magic_s_Pawn
The Sword of Shannara Trilogy (Shannara, #1-3)	Terry Brooks	3.96	22,645	https://www.goodreads.com/book/show/478894.The_Sword_of_Shannara_Trilogy
Unju - The Jump	Gleneley Stander	4.75	16	https://www.goodreads.com/book/show/44590965-unju---the-jump
The Hadley Academy for the Improbably Gifted	Conor Grennan	4.05	255	https://www.goodreads.com/book/show/44442036-the-hadley-academy-for-the-improbably-gifted
Spellmonger (The Spellmonger, #1)	Terry Mancour	3.97	7,104	https://www.goodreads.com/book/show/11394624-spellmonger
The Legend of the Avatars: The Created World	Tutmozis (Márk Jusztin)	4.50	2	https://www.goodreads.com/book/show/50862251-the-legend-of-the-avatars
Guardian - The Choice (Magical Beasts #1)	Geoffrey Saign	4.33	46	https://www.goodreads.com/book/show/51871667-guardian---the-choice
The Other Magic (Passage to Dawn, #1)	Derrick Smythe	4.17	394	https://www.goodreads.com/book/show/52870185-the-other-magic
The Devil's Advocate	L.E. Parker	3.68	31	https://www.goodreads.com/book/show/33260689-the-devil-s-advocate
Birth of the Fae: Locked Out of Heaven	Danielle M. Orsino	4.07	94	https://www.goodreads.com/book/show/53304365-birth-of-the-fae
The War We Make	Chase Bolling	4.38	13	https://www.goodreads.com/book/show/55601591-the-war-we-make
The Last Lumenian	S.G. Blaise	4.30	8,498	https://www.goodreads.com/book/show/54329757-the-last-lumenian
Winterhorn (Tokens Of Benevolence Book 1)	Baiculescu Ovidiu Nicolae	4.59	27	https://www.goodreads.com/book/show/56677002-winterhorn
The Briarmen	Joseph A. Chadwick	4.33	88	https://www.goodreads.com/book/show/56253197-the-briarmen
Eyes (Half-Alive, #1)	Nghịch Tử	4.39	28	https://www.goodreads.com/book/show/57120674-eyes
The Sewing Princess (The Wordmage's Tales #2)	Astrid V.J.	4.40	5	https://www.goodreads.com/book/show/56248011-the-sewing-princess
The Warder (Blood Gift Chronicles, #2)	Susie Williamson	5.00	3	https://www.goodreads.com/book/show/57460811-the-warder
The Life Taker	John Garrett	5.00	1	https://www.goodreads.com/book/show/58500835-the-life-taker
The Synchronicity of Ulysses	George Sourrys	3.78	59	https://www.goodreads.com/book/show/57602840-the-synchronicity-of-ulysses
Red's Soul	Sherif Guirguis	4.33	12	https://www.goodreads.com/book/show/58405160-red-s-soul
The Counterbalance (Ruling Magic #1)	Lissa Bolts	4.52	153	https://www.goodreads.com/book/show/55844297-the-counterbalance
Aline and the Blue Bottle	Carolina Ugaz-Morán	3.70	33	https://www.goodreads.com/book/show/48749237-aline-and-the-blue-bottle
Lost Worlds	Clark Ashton Smith	4.36	101	https://www.goodreads.com/book/show/952324.Lost_Worlds
Wraeththu (Wraeththu #1-3)	Storm Constantine	3.94	2,600	https://www.goodreads.com/book/show/176711.Wraeththu
The Devil's Rose	Brom	4.09	742	https://www.goodreads.com/book/show/1844851.The_Devil_s_Rose
The Price of Salt (The Grim Arcana #1)	Geoffrey Thorne	3.52	29	https://www.goodreads.com/book/show/8715834-the-price-of-salt
The Pool of Two Moons (The Witches of Eileanan, #2)	Kate Forsyth	4.17	4,312	https://www.goodreads.com/book/show/264066.The_Pool_of_Two_Moons
The Naming (The Books of Pellinor, #1)	Alison Croggon	4.02	25,000	https://www.goodreads.com/book/show/393146.The_Naming
Spoils of War (Spoils of War, #1)	Kari Gregg	3.60	1,582	https://www.goodreads.com/book/show/9509194-spoils-of-war
The Ant-Man of Malfen (The Chronicles of the Nameless Dwarf, #1)	Derek P. Prior	3.59	203	https://www.goodreads.com/book/show/10008821-the-ant-man-of-malfen
Fox (The Vendetta, #1)	Parrisha Martelly	3.76	71	https://www.goodreads.com/book/show/12285220-fox
Sword in the Storm (The Rigante, #1)	David Gemmell	4.28	10,806	https://www.goodreads.com/book/show/62292.Sword_in_the_Storm
The Floating Island (The Lost Journals of Ven Polypheme, #1)	Elizabeth Haydon	3.94	2,114	https://www.goodreads.com/book/show/99714.The_Floating_Island
Men at Arms (Discworld, #15; City Watch #2)	Terry Pratchett	4.34	93,148	https://www.goodreads.com/book/show/400354.Men_at_Arms
The Last Timekeepers and the Arch of Atlantis	Sharon Ledwith	4.21	101	https://www.goodreads.com/book/show/13613004-the-last-timekeepers-and-the-arch-of-atlantis
The Witches' Sleep (The Witches' Sleep, #1)	Kaitlyn Deann	4.01	120	https://www.goodreads.com/book/show/15828525-the-witches-sleep
The Lost Prince (The Iron Fey: Call of the Forgotten, #1)	Julie Kagawa	4.03	26,438	https://www.goodreads.com/book/show/12614410-the-lost-prince
First Lord's Fury (Codex Alera, #6)	Jim Butcher	4.39	58,205	https://www.goodreads.com/book/show/6316821-first-lord-s-fury
Crystal Gorge (The Dreamers, #3)	David Eddings	3.38	5,738	https://www.goodreads.com/book/show/110688.Crystal_Gorge
Chaos Unleashed ( Pedalstem Lillies, #1)	AmBear Shellea	4.26	27	https://www.goodreads.com/book/show/15829652-chaos-unleashed
Prophecy of the Heir (Chronicles of Time #1)	J.C. Lamont	4.47	53	https://www.goodreads.com/book/show/15720807-prophecy-of-the-heir
From Man to Man (Wroge Elements, #0.5)	D.E.M. Emrys	3.72	94	https://www.goodreads.com/book/show/16088599-from-man-to-man
Rampant (Killer Unicorns, #1)	Diana Peterfreund	3.54	6,920	https://www.goodreads.com/book/show/5495243-rampant
The Morality Police #3	J. Cafesin	4.83	6	https://www.goodreads.com/book/show/17383749-the-morality-police-3
Elven Star (The Death Gate Cycle, #2)	Margaret Weis	3.99	17,731	https://www.goodreads.com/book/show/28485.Elven_Star
The White Wolf (Half Breed, #1)	Brittany Comeaux	3.65	17	https://www.goodreads.com/book/show/17801632-the-white-wolf
Rise of the Evening Star (Fablehaven, #2)	Brandon Mull	4.16	115,664	https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star
A Blue Moon	Vanessa A. Ryan	3.94	18	https://www.goodreads.com/book/show/17861032-a-blue-moon
Gnometopia: Bk. 1 Quagmire's Test	Linda Steaveson	4.33	3	https://www.goodreads.com/book/show/17849861-gnometopia
The Fever Series (Fever, #1-5)	Karen Marie Moning	4.64	6,170	https://www.goodreads.com/book/show/15842007-the-fever-series
Dreamer (Chronicles of Marithe, #1)	Patrick O'Scheen	4.51	45	https://www.goodreads.com/book/show/17311105-dreamer
Mistborn Trilogy Boxed Set (Mistborn, #1-3)	Brandon Sanderson	4.57	45,692	https://www.goodreads.com/book/show/6604209-mistborn-trilogy-boxed-set
Pure Temptation	Connie Mason	3.77	320	https://www.goodreads.com/book/show/238506.Pure_Temptation
Mermaid	Carolyn Turgeon	3.63	5,810	https://www.goodreads.com/book/show/7320740-mermaid
Lone Wolf Rising (The Winters Family Saga, #1)	Jami Brumfield	3.71	756	https://www.goodreads.com/book/show/21523892-lone-wolf-rising
Juliet	Anne Fortier	3.91	26,286	https://www.goodreads.com/book/show/6718608-juliet
Bear of a Storm	Sahara Foley	4.83	77	https://www.goodreads.com/book/show/22474544-bear-of-a-storm
The Rising Tide	Nathan Preedy	2.00	1	https://www.goodreads.com/book/show/23162221-the-rising-tide
Something Witchy This Way Comes (Something Witchy, #1)	Veronica Blade	3.81	615	https://www.goodreads.com/book/show/12518734-something-witchy-this-way-comes
The Rider of the Red Horse	Viktor Nochkin	5.00	1	https://www.goodreads.com/book/show/23111979-the-rider-of-the-red-horse
Lion of Macedon (Greek Series, #1)	David Gemmell	4.27	4,944	https://www.goodreads.com/book/show/257054.Lion_of_Macedon
The Dragon Legacy	Jane Hunt	4.41	22	https://www.goodreads.com/book/show/19392611-the-dragon-legacy
Manor of Sweet Souls Gladys Celebrates	Echo Shea	4.35	17	https://www.goodreads.com/book/show/23265380-manor-of-sweet-souls-gladys-celebrates
The Silvering	Sonya Deanna Terry	4.50	22	https://www.goodreads.com/book/show/24338975-the-silvering
Darwinia	Robert Charles Wilson	3.37	3,636	https://www.goodreads.com/book/show/760961.Darwinia
Lord Fish	Ted Cross	4.12	17	https://www.goodreads.com/book/show/25803605-lord-fish
Awfully Appetizing (Corpse-Eater Saga #1)	Leod D. Fitz	4.21	95	https://www.goodreads.com/book/show/25758653-awfully-appetizing
Destiny Revealed (Destiny Trilogy, #1)	Cris Pasqueralle	4.19	69	https://www.goodreads.com/book/show/22933008-destiny-revealed
Uprooted	Naomi Novik	4.04	202,134	https://www.goodreads.com/book/show/22544764-uprooted
Scala (Terris Trilogy #2)	Timothy James	3.50	4	https://www.goodreads.com/book/show/22072649-scala
Naked Empire (Sword of Truth, #8)	Terry Goodkind	3.80	55,463	https://www.goodreads.com/book/show/43893.Naked_Empire
Waterwight (The Waterwight Series, #1)	Laurel McHargue	4.06	48	https://www.goodreads.com/book/show/29401094-waterwight
Nifft the Lean	Michael Shea	4.00	653	https://www.goodreads.com/book/show/139344.Nifft_the_Lean
Phoenix (Vlad Taltos, #5)	Steven Brust	4.15	6,292	https://www.goodreads.com/book/show/133465.Phoenix
Fevre Dream	George R.R. Martin	3.88	24,193	https://www.goodreads.com/book/show/382450.Fevre_Dream
The Hammer Commission (The Hammer Commission #1)	John Van Stry	4.27	297	https://www.goodreads.com/book/show/18718708-the-hammer-commission
Yves (Beyond The Veil, #2)	Toby Aden	3.17	24	https://www.goodreads.com/book/show/34531318-yves
The Three Pigs	David Wiesner	4.16	19,819	https://www.goodreads.com/book/show/138069.The_Three_Pigs
Blood Seed (Coin of Rulve, #1)	Veronica Dale	4.57	14	https://www.goodreads.com/book/show/28107421-blood-seed
The Carbynarah Chronicles: An Epic Fantasy Adventure	Jon Franklyn	4.12	41	https://www.goodreads.com/book/show/36348348-the-carbynarah-chronicles
Remembering (The Starlight Chronicles #4)	C.S. Johnson	4.28	43	https://www.goodreads.com/book/show/29746614-remembering
The Flame in the Mist	Kit Grindstaff	3.70	400	https://www.goodreads.com/book/show/13641561-the-flame-in-the-mist
To The Falls (The Falls Trilogy #1)	Heather Renee	4.06	234	https://www.goodreads.com/book/show/34796986-to-the-falls
Jonathan Livingston Seagull	Richard Bach	3.85	222,513	https://www.goodreads.com/book/show/71728.Jonathan_Livingston_Seagull
The War of the Worlds	H.G. Wells	3.83	270,226	https://www.goodreads.com/book/show/8909.The_War_of_the_Worlds
A Time of Dread (Of Blood and Bone, #1)	John Gwynne	4.31	5,461	https://www.goodreads.com/book/show/34392663-a-time-of-dread
The Lovely Bones	Alice Sebold	3.83	2,150,395	https://www.goodreads.com/book/show/12232938-the-lovely-bones
Zanthia	Nicklous Adams II	3.67	9	https://www.goodreads.com/book/show/43521136-zanthia
Deep World Blood (Deep World Saga #2)	C.M. Meridian	4.50	8	https://www.goodreads.com/book/show/43181675-deep-world-blood
To Kill a Kingdom	Alexandra Christo	3.85	100,917	https://www.goodreads.com/book/show/34499221-to-kill-a-kingdom
Plague of Witches	John Patrick Kennedy	3.95	83	https://www.goodreads.com/book/show/49629717-plague-of-witches
The Wrath of Truth	L.E. Parker	3.92	24	https://www.goodreads.com/book/show/35400826-the-wrath-of-truth
No One's Hero	J. Tyler	4.56	9	https://www.goodreads.com/book/show/55660433-no-one-s-hero
Robin's Hood: A Tale of Sherwood Forest (HighTower Fairytales: Robin Hood, #1)	Jacque Stevens	4.42	65	https://www.goodreads.com/book/show/51892950-robin-s-hood
Through The Storm: The Prequel of The chronicles of Agartha	Sherif Guirguis	4.75	8	https://www.goodreads.com/book/show/50651333-through-the-storm
Red/Shift	Geoffrey Thorne	4.33	6	https://www.goodreads.com/book/show/8555950-red-shift
Crown of Shadows (The Coldfire Trilogy, #3)	C.S. Friedman	4.17	12,196	https://www.goodreads.com/book/show/36164.Crown_of_Shadows
The Cursed Towers (The Witches of Eileanan, #3)	Kate Forsyth	4.16	3,683	https://www.goodreads.com/book/show/264067.The_Cursed_Towers
Incarceron (Incarceron, #1)	Catherine Fisher	3.64	62,471	https://www.goodreads.com/book/show/332775.Incarceron
A Shadow on the Glass (The View from the Mirror, #1)	Ian Irvine	3.76	3,373	https://www.goodreads.com/book/show/395727.A_Shadow_on_the_Glass
The Ebon Staff (Chronicles of the Nameless Dwarf, #4)	Derek P. Prior	3.72	47	https://www.goodreads.com/book/show/13632005-the-ebon-staff
The Unbecoming of Mara Dyer (Mara Dyer, #1)	Michelle Hodkin	4.02	167,529	https://www.goodreads.com/book/show/11408650-the-unbecoming-of-mara-dyer
I Need My Monster	Amanda Noll	4.30	3,895	https://www.goodreads.com/book/show/5022157-i-need-my-monster
The Treasured One (The Dreamers, #2)	David Eddings	3.33	6,287	https://www.goodreads.com/book/show/285098.The_Treasured_One
The Activation	J. Cafesin	4.00	6	https://www.goodreads.com/book/show/7803429-the-activation
Dragons of Summer Flame (Dragonlance: The Second Generation, #2)	Margaret Weis	3.88	15,535	https://www.goodreads.com/book/show/534415.Dragons_of_Summer_Flame
Call of the Hunt (Alpha & Omega, #0.5-3)	Patricia Briggs	4.58	742	https://www.goodreads.com/book/show/13563158-call-of-the-hunt
Charmed by His Love (Spellbound Falls, #2)	Janet Chapman	4.26	1,996	https://www.goodreads.com/book/show/13113057-charmed-by-his-love
The Darkangel	Meredith Ann Pierce	3.90	9,061	https://www.goodreads.com/book/show/1162015.The_Darkangel
Oblivion (The Gatekeepers, #5)	Anthony Horowitz	4.26	6,980	https://www.goodreads.com/book/show/13343752-oblivion
Innocence (Innocence, #1)	Dean Koontz	3.72	22,901	https://www.goodreads.com/book/show/17797381-innocence
The King's Blood (The Dagger and the Coin, #2)	Daniel Abraham	4.01	12,052	https://www.goodreads.com/book/show/12759057-the-king-s-blood
The Lost Sisterhood	Anne Fortier	3.88	5,733	https://www.goodreads.com/book/show/18077814-the-lost-sisterhood
In Memory of Michelle	Sahara Foley	4.74	70	https://www.goodreads.com/book/show/22474547-in-memory-of-michelle
Dark Prophecy	Viktor Nochkin	5.00	2	https://www.goodreads.com/book/show/23111966-dark-prophecy
Winter Warriors (The Drenai Saga, #8)	David Gemmell	4.18	6,802	https://www.goodreads.com/book/show/568102.Winter_Warriors
Blood on the Snow (The Soldier Chronicles, #3)	David Cook	4.35	127	https://www.goodreads.com/book/show/23210846-blood-on-the-snow
A Grimm Warning (The Land of Stories, #3)	Chris Colfer	4.50	40,519	https://www.goodreads.com/book/show/20706320-a-grimm-warning
Spooktacular Seductions	Linda Carroll-Bradd	4.30	23	https://www.goodreads.com/book/show/23251190-spooktacular-seductions
Voices in Crystal (Children of Stone, #1)	Mary R. Woldering	4.28	69	https://www.goodreads.com/book/show/18832530-voices-in-crystal
The Verkreath Horror (Deathsworn Arc, #2)	Martyn Stanley	4.02	122	https://www.goodreads.com/book/show/23245836-the-verkreath-horror
The Evil at the Back of the Cave (The Oen Trilogy, #2)	Timothy James	3.80	5	https://www.goodreads.com/book/show/29336126-the-evil-at-the-back-of-the-cave
In Yana, the Touch of Undying	Michael Shea	4.01	159	https://www.goodreads.com/book/show/101955.In_Yana_the_Touch_of_Undying
The Oaken Throne (The Deptford Histories, #2)	Robin Jarvis	4.25	514	https://www.goodreads.com/book/show/1011291.The_Oaken_Throne
Radisq (Beyond the Veil, #1)	Toby Aden	3.15	39	https://www.goodreads.com/book/show/31133331-radisq
Blessings Of A Curse - USA Edition	Wayne Edward Clarke	4.05	66	https://www.goodreads.com/book/show/9164137-blessings-of-a-curse---usa-edition
Daja's Book (Circle of Magic, #3)	Tamora Pierce	4.11	28,362	https://www.goodreads.com/book/show/58894.Daja_s_Book
Journey	Aaron Becker	4.29	13,354	https://www.goodreads.com/book/show/17262290-journey
Sapphire (The Sapphire Series Book 1)	Snow A. E. White	4.33	3	https://www.goodreads.com/book/show/33427976-sapphire
Submerging (The Starlight Chronicles #3)	C.S. Johnson	4.15	54	https://www.goodreads.com/book/show/29202269-submerging
The Flame of Olympus (Pegasus, #1)	Kate O'Hearn	4.25	10,862	https://www.goodreads.com/book/show/7169238-the-flame-of-olympus
From The Falls (The Falls Trilogy #2)	Heather Renee	4.58	97	https://www.goodreads.com/book/show/35396707-from-the-falls
Hush, Hush (Hush, Hush, #1)	Becca Fitzpatrick	3.94	640,764	https://www.goodreads.com/book/show/6339664-hush-hush
Wrath (The Faithful and the Fallen, #4)	John Gwynne	4.49	10,448	https://www.goodreads.com/book/show/27411345-wrath
The Little Prince	Antoine de Saint-Exupéry	4.31	1,620,452	https://www.goodreads.com/book/show/157993.The_Little_Prince
The Fall of Innocence (The Wages of Sin #3)	L.E. Parker	3.86	22	https://www.goodreads.com/book/show/40542933-the-fall-of-innocence
Silent Melody: A Pied Piper Retelling (Songs of the Piper, #1)	Alice Ivinya	4.70	54	https://www.goodreads.com/book/show/55467086-silent-melody
The Eternal Agarthans (From Another World Book 1)	Sherif Guirguis	3.78	9	https://www.goodreads.com/book/show/55032142-the-eternal-agarthans
The Swords of Lankhmar (Fafhrd and the Gray Mouser #5)	Fritz Leiber	4.09	3,188	https://www.goodreads.com/book/show/430961.The_Swords_of_Lankhmar
The Myst Reader: Three Books in One Volume (The Book of Atrus; The Book of Ti'ana; The Book of D'ni)	Rand Miller	4.31	1,283	https://www.goodreads.com/book/show/61146.The_Myst_Reader
All Eve's Hallows: A City Knights Novel	Dean Wesley Smith	3.57	14	https://www.goodreads.com/book/show/580506.All_Eve_s_Hallows
The Sweet Far Thing (Gemma Doyle, #3)	Libba Bray	3.95	72,382	https://www.goodreads.com/book/show/127459.The_Sweet_Far_Thing
The Forbidden Land (The Witches of Eileanan, #4)	Kate Forsyth	4.18	3,003	https://www.goodreads.com/book/show/264064.The_Forbidden_Land
The Limbreth Gate (Windsingers, #3)	Megan Lindholm	3.75	758	https://www.goodreads.com/book/show/401434.The_Limbreth_Gate
Ennen päivänlaskua ei voi	Johanna Sinisalo	3.57	4,523	https://www.goodreads.com/book/show/678472.Ennen_p_iv_nlaskua_ei_voi
The Last Prophet	Jeff W. Horton	4.01	109	https://www.goodreads.com/book/show/11021735-the-last-prophet
Anabar Rises (Anabar, #2)	Will Granger	5.00	6	https://www.goodreads.com/book/show/11380562-anabar-rises
The Nameless Dwarf Omnibus (Chronicles of the Nameless Dwarf, #1-3)	Derek P. Prior	3.64	61	https://www.goodreads.com/book/show/13480297-the-nameless-dwarf-omnibus
To Green Angel Tower, Part 1 (Memory, Sorrow, and Thorn, #3; Part 1)	Tad Williams	4.20	18,257	https://www.goodreads.com/book/show/795034.To_Green_Angel_Tower_Part_1
Starters (Starters, #1)	Lissa Price	3.89	41,831	https://www.goodreads.com/book/show/11861062-starters
The Elenium: The Diamond Throne / The Ruby Knight / The Sapphire Rose (The Elenium, #1-3)	David Eddings	4.22	5,691	https://www.goodreads.com/book/show/68806.The_Elenium
War of the Twins (Dragonlance: Legends, #2)	Margaret Weis	4.14	28,472	https://www.goodreads.com/book/show/93768.War_of_the_Twins
Tricksters (Daughter of the Lioness, #1-2)	Tamora Pierce	4.57	4,516	https://www.goodreads.com/book/show/153798.Tricksters
Mystical Warrior (Midnight Bay, #3)	Janet Chapman	4.24	1,774	https://www.goodreads.com/book/show/8546815-mystical-warrior
Necropolis (Power of Five, #4)	Anthony Horowitz	4.14	11,681	https://www.goodreads.com/book/show/2870651-necropolis
The Hobbit	Chuck Dixon	4.50	183,978	https://www.goodreads.com/book/show/659469.The_Hobbit
Cage the Darlings	Elora Bishop	3.92	277	https://www.goodreads.com/book/show/12910647-cage-the-darlings
Night, Rain and the City	Viktor Nochkin	3.22	9	https://www.goodreads.com/book/show/23111956-night-rain-and-the-city
The Curvy Tree: A Tale from the Land of Stories	Chris Colfer	4.30	1,836	https://www.goodreads.com/book/show/24819555-the-curvy-tree
Portals	Christy Thomas	4.32	28	https://www.goodreads.com/book/show/21887675-portals
Virtual Life	J. Cafesin	4.12	8	https://www.goodreads.com/book/show/25731726-virtual-life
Going Forth By Day (Children of Stone, #2)	Mary R. Woldering	4.28	69	https://www.goodreads.com/book/show/25311013-going-forth-by-day
The Blood Queen (Deathsworn Arc, #3)	Martyn Stanley	4.26	76	https://www.goodreads.com/book/show/22351431-the-blood-queen
The House At The End Of The World	Timothy James	3.75	4	https://www.goodreads.com/book/show/23815196-the-house-at-the-end-of-the-world
Thorn Ogres Of Hagwood (The Hagwood Trilogy, #1)	Robin Jarvis	3.74	343	https://www.goodreads.com/book/show/1011307.Thorn_Ogres_Of_Hagwood
Monster Hunter International (Monster Hunter International, #1)	Larry Correia	4.05	26,788	https://www.goodreads.com/book/show/2570856-monster-hunter-international
Tempus with his right-side companion Niko	Janet E. Morris	4.11	247	https://www.goodreads.com/book/show/3274660-tempus-with-his-right-side-companion-niko
Forever My Love (The Melrose Coven #3)	Toby Aden	4.02	49	https://www.goodreads.com/book/show/34818443-forever-my-love
Art & Max	David Wiesner	4.07	7,062	https://www.goodreads.com/book/show/8039941-art-max
Ava's Demon: Book One (Ava's Demon, #1)	Michelle Fus	4.41	1,127	https://www.goodreads.com/book/show/18043803-ava-s-demon
Embracing The Falls (The Falls Trilogy #3)	Heather Renee	4.65	77	https://www.goodreads.com/book/show/36559425-embracing-the-falls
The Andromeda Strain (Andromeda, #1)	Michael Crichton	3.91	237,904	https://www.goodreads.com/book/show/7670.The_Andromeda_Strain
Valor (The Faithful and the Fallen, #2)	John Gwynne	4.40	14,813	https://www.goodreads.com/book/show/40651803-valor
The Dragonriders of Pern (Dragonriders of Pern, #1-3)	Anne McCaffrey	4.25	28,607	https://www.goodreads.com/book/show/61942.The_Dragonriders_of_Pern
The Birth of Death (The Wages of Sin, #4)	L.E. Parker	3.90	21	https://www.goodreads.com/book/show/40640622-the-birth-of-death
Pekari - The Azure Fish (Whisperers of the Gods, #2)	Guenevere Lee	4.27	15	https://www.goodreads.com/book/show/51471691-pekari---the-azure-fish
Being Remade (Ruling Magic #2)	Lissa Bolts	4.61	93	https://www.goodreads.com/book/show/56430682-being-remade
The Chronicles Of Agartha - Book 1 The Green Boy	Sherif Guirguis	4.11	37	https://www.goodreads.com/book/show/53167107-the-chronicles-of-agartha---book-1-the-green-boy
The Symphony of Ages Boxed Set I (Symphony of Ages, #1-3)	Elizabeth Haydon	4.43	394	https://www.goodreads.com/book/show/129314.The_Symphony_of_Ages_Boxed_Set_I
Rumo & His Miraculous Adventures (Zamonia, #3)	Walter Moers	4.49	9,773	https://www.goodreads.com/book/show/62033.Rumo_His_Miraculous_Adventures
The Calling	David Mack	3.54	165	https://www.goodreads.com/book/show/6020071-the-calling
Rebel Angels (Gemma Doyle, #2)	Libba Bray	3.92	115,886	https://www.goodreads.com/book/show/51428.Rebel_Angels
The Skull of the World (The Witches of Eileanan, #5)	Kate Forsyth	4.28	2,957	https://www.goodreads.com/book/show/264065.The_Skull_of_the_World
Dark Moon	David Gemmell	4.10	4,244	https://www.goodreads.com/book/show/568092.Dark_Moon
The Austin Job (Lost DMB Files #18)	David Mark Brown	4.46	13	https://www.goodreads.com/book/show/13163819-the-austin-job
The Rivan Codex: Ancient Texts of the Belgariad and the Malloreon	David Eddings	3.58	6,257	https://www.goodreads.com/book/show/44689.The_Rivan_Codex
The Wheel of time series by Robert Jordan (1-11)	Robert Jordan	4.59	6,384	https://www.goodreads.com/book/show/7932486-the-wheel-of-time-series-by-robert-jordan
The Fiery Cross (Outlander, #5)	Diana Gabaldon	4.21	194,749	https://www.goodreads.com/book/show/10967.The_Fiery_Cross
Time of the Twins (Dragonlance: Legends, #1)	Margaret Weis	4.16	33,822	https://www.goodreads.com/book/show/29187.Time_of_the_Twins
The Immortals (Immortals, #1-4)	Tamora Pierce	4.58	7,826	https://www.goodreads.com/book/show/153797.The_Immortals
Mercy Thompson Series Collection (Mercy Thompson, #1-6)	Patricia Briggs	4.67	1,526	https://www.goodreads.com/book/show/12198712-mercy-thompson-series-collection
